id,queries,current_query,num_feature,query_hash
2964,"select  
			w_state
			,i_item_id
			,sum(case when (cast(d_date as date) < cast ('1998-04-08' as date)) 
 		then cs_sales_price - coalesce(cr_refunded_cash,0) else 0 end) as sales_before
  ,sum(case when (cast(d_date as date) >= cast ('2002-04-08'  as date)) 
					then cs_sales_price - coalesce(cr_refunded_cash,0) else 0 end) as sales_after
			 from
			   catalog_sales left outer join catalog_returns on
				   (cs_order_number = cr_order_number 
					and cs_item_sk = cr_item_sk)
			  ,warehouse 
			  ,item
			  ,date_dim
			 where
				 i_current_price between 0.99 and 1.49
			 and i_item_sk          = cs_item_sk
			 and cs_warehouse_sk    = w_warehouse_sk 
			 and cs_sold_date_sk    = d_date_sk
			 and d_date between (cast ('1998-04-08'as date))
                and (cast ('2002-04-08'as date)) 
			 group by
				w_state,i_item_id
			 order by w_state,i_item_id
			limit 100;","{1998,2002}",2,6
2965,"select  
   sum(ws_ext_discount_amt)  as ""Excess Discount Amount"" from 
    web_sales 
   ,item 
   ,date_dim
where
i_manufact_id = 269
and i_item_sk = ws_item_sk 
and d_date between '1998-03-18' and (cast('1999-06-18' as date) )
and d_date_sk = ws_sold_date_sk 
and ws_ext_discount_amt  
     > ( 
         SELECT 
            1.3 * avg(ws_ext_discount_amt) 
         FROM 
            web_sales 
           ,date_dim
         WHERE 
              ws_item_sk = i_item_sk 
          and d_date between '1998-03-18' and (cast('1999-06-18' as date))
					  and d_date_sk = ws_sold_date_sk 
				  ) 
			order by sum(ws_ext_discount_amt)
			limit 100;","{1998,1999}",2,8
2966,"select  i_item_id
				   ,i_item_desc 
				   ,i_category 
				   ,i_class 
				   ,i_current_price
				   ,sum(cs_ext_sales_price) as itemrevenue 
				   ,sum(cs_ext_sales_price)*100/sum(sum(cs_ext_sales_price)) over
					   (partition by i_class) as revenueratio
			 from	catalog_sales
				 ,item 
				 ,date_dim
			 where cs_item_sk = i_item_sk 
			   and i_category in ('Jewelry','Sports','Books')
			   and cs_sold_date_sk = d_date_sk
			 and d_date between cast( '2002-01-12' as date) 
 				and (cast('2003-02-12' as date))
			 group by i_item_id
					 ,i_item_desc 
					 ,i_category
					 ,i_class
					 ,i_current_price
			 order by i_category
					 ,i_class
					 ,i_item_id
					 ,i_item_desc
					 ,revenueratio
			limit 100;","{2002,2003}",2,3
2967,"select  sum(cs_ext_discount_amt)  as ""excess discount amount"" from 
			   catalog_sales 
			   ,item 
			   ,date_dim
			where
			i_manufact_id = 269
			and i_item_sk = cs_item_sk 
			and d_date between '2000-03-18' and 
			(cast('2002-06-18' as date))
			and d_date_sk = cs_sold_date_sk 
			and cs_ext_discount_amt  
				 > ( 
					 select 
						1.3 * avg(cs_ext_discount_amt) 
					 from 
						catalog_sales 
					   ,date_dim
					 where 
						  cs_item_sk = i_item_sk 
					  and d_date between '2000-03-18' and 
			(cast('2002-06-18' as date))
					  and d_date_sk = cs_sold_date_sk 
				  ) 
			limit 100;","{2000,2002}",2,5
2968,"select  sum(cs_ext_discount_amt)  as ""excess discount amount"" from 
			   catalog_sales 
			   ,item 
			   ,date_dim
			where
			i_manufact_id = 269
			and i_item_sk = cs_item_sk 
			and d_date between '2002-03-18' and 
			(cast('2002-06-18' as date))
			and d_date_sk = cs_sold_date_sk 
			and cs_ext_discount_amt  
				 > ( 
					 select 
						1.3 * avg(cs_ext_discount_amt) 
					 from 
						catalog_sales 
					   ,date_dim
					 where 
						  cs_item_sk = i_item_sk 
					  and d_date between '2002-03-18' and 
			(cast('2002-06-18' as date))
					  and d_date_sk = cs_sold_date_sk 
				  ) 
			limit 100;","{2002,2002}",2,5
2969,"select  sum(cs_ext_discount_amt)  as ""excess discount amount"" from 
			   catalog_sales 
			   ,item 
			   ,date_dim
			where
			i_manufact_id = 269
			and i_item_sk = cs_item_sk 
			and d_date between '2000-03-18' and 
			(cast('2003-06-18' as date))
			and d_date_sk = cs_sold_date_sk 
			and cs_ext_discount_amt  
				 > ( 
					 select 
						1.3 * avg(cs_ext_discount_amt) 
					 from 
						catalog_sales 
					   ,date_dim
					 where 
						  cs_item_sk = i_item_sk 
					  and d_date between '2000-03-18' and 
			(cast('2003-06-18' as date))
					  and d_date_sk = cs_sold_date_sk 
				  ) 
			limit 100;","{2000,2003}",2,5
2970,"select  
   sum(ws_ext_discount_amt)  as ""Excess Discount Amount"" from 
    web_sales 
   ,item 
   ,date_dim
where
i_manufact_id = 269
and i_item_sk = ws_item_sk 
and d_date between '1998-03-18' and (cast('2000-06-18' as date) )
and d_date_sk = ws_sold_date_sk 
and ws_ext_discount_amt  
     > ( 
         SELECT 
            1.3 * avg(ws_ext_discount_amt) 
         FROM 
            web_sales 
           ,date_dim
         WHERE 
              ws_item_sk = i_item_sk 
          and d_date between '1998-03-18' and (cast('2000-06-18' as date))
					  and d_date_sk = ws_sold_date_sk 
				  ) 
			order by sum(ws_ext_discount_amt)
			limit 100;","{1998,2000}",2,8
2971,"select  
   sum(ws_ext_discount_amt)  as ""Excess Discount Amount"" from 
    web_sales 
   ,item 
   ,date_dim
where
i_manufact_id = 269
and i_item_sk = ws_item_sk 
and d_date between '1998-03-18' and (cast('2003-06-18' as date) )
and d_date_sk = ws_sold_date_sk 
and ws_ext_discount_amt  
     > ( 
         SELECT 
            1.3 * avg(ws_ext_discount_amt) 
         FROM 
            web_sales 
           ,date_dim
         WHERE 
              ws_item_sk = i_item_sk 
          and d_date between '1998-03-18' and (cast('2003-06-18' as date))
					  and d_date_sk = ws_sold_date_sk 
				  ) 
			order by sum(ws_ext_discount_amt)
			limit 100;","{1998,2003}",2,8
2972,"select  i_item_id
				   ,i_item_desc 
				   ,i_category 
				   ,i_class 
				   ,i_current_price
				   ,sum(cs_ext_sales_price) as itemrevenue 
				   ,sum(cs_ext_sales_price)*100/sum(sum(cs_ext_sales_price)) over
					   (partition by i_class) as revenueratio
			 from	catalog_sales
				 ,item 
				 ,date_dim
			 where cs_item_sk = i_item_sk 
			   and i_category in ('Jewelry','Sports','Books')
			   and cs_sold_date_sk = d_date_sk
			 and d_date between cast( '1999-01-12' as date) 
 				and (cast('1999-02-12' as date))
			 group by i_item_id
					 ,i_item_desc 
					 ,i_category
					 ,i_class
					 ,i_current_price
			 order by i_category
					 ,i_class
					 ,i_item_id
					 ,i_item_desc
					 ,revenueratio
			limit 100;","{1999,1999}",2,3
2973,"select  
			w_state
			,i_item_id
			,sum(case when (cast(d_date as date) < cast ('2000-04-08' as date)) 
 		then cs_sales_price - coalesce(cr_refunded_cash,0) else 0 end) as sales_before
  ,sum(case when (cast(d_date as date) >= cast ('2000-04-08'  as date)) 
					then cs_sales_price - coalesce(cr_refunded_cash,0) else 0 end) as sales_after
			 from
			   catalog_sales left outer join catalog_returns on
				   (cs_order_number = cr_order_number 
					and cs_item_sk = cr_item_sk)
			  ,warehouse 
			  ,item
			  ,date_dim
			 where
				 i_current_price between 0.99 and 1.49
			 and i_item_sk          = cs_item_sk
			 and cs_warehouse_sk    = w_warehouse_sk 
			 and cs_sold_date_sk    = d_date_sk
			 and d_date between (cast ('2000-04-08'as date))
                and (cast ('2000-04-08'as date)) 
			 group by
				w_state,i_item_id
			 order by w_state,i_item_id
			limit 100;","{2000,2000}",2,6
2974,"select  
   sum(ws_ext_discount_amt)  as ""Excess Discount Amount"" from 
    web_sales 
   ,item 
   ,date_dim
where
i_manufact_id = 269
and i_item_sk = ws_item_sk 
and d_date between '1998-03-18' and (cast('2003-06-18' as date) )
and d_date_sk = ws_sold_date_sk 
and ws_ext_discount_amt  
     > ( 
         SELECT 
            1.3 * avg(ws_ext_discount_amt) 
         FROM 
            web_sales 
           ,date_dim
         WHERE 
              ws_item_sk = i_item_sk 
          and d_date between '1998-03-18' and (cast('2003-06-18' as date))
					  and d_date_sk = ws_sold_date_sk 
				  ) 
			order by sum(ws_ext_discount_amt)
			limit 100;","{1998,2003}",2,8
2975,"select  sum(cs_ext_discount_amt)  as ""excess discount amount"" from 
			   catalog_sales 
			   ,item 
			   ,date_dim
			where
			i_manufact_id = 269
			and i_item_sk = cs_item_sk 
			and d_date between '1998-03-18' and 
			(cast('1998-06-18' as date))
			and d_date_sk = cs_sold_date_sk 
			and cs_ext_discount_amt  
				 > ( 
					 select 
						1.3 * avg(cs_ext_discount_amt) 
					 from 
						catalog_sales 
					   ,date_dim
					 where 
						  cs_item_sk = i_item_sk 
					  and d_date between '1998-03-18' and 
			(cast('1998-06-18' as date))
					  and d_date_sk = cs_sold_date_sk 
				  ) 
			limit 100;","{1998,1998}",2,5
2976,"select  
   sum(ws_ext_discount_amt)  as ""Excess Discount Amount"" from 
    web_sales 
   ,item 
   ,date_dim
where
i_manufact_id = 269
and i_item_sk = ws_item_sk 
and d_date between '1999-03-18' and (cast('2003-06-18' as date) )
and d_date_sk = ws_sold_date_sk 
and ws_ext_discount_amt  
     > ( 
         SELECT 
            1.3 * avg(ws_ext_discount_amt) 
         FROM 
            web_sales 
           ,date_dim
         WHERE 
              ws_item_sk = i_item_sk 
          and d_date between '1999-03-18' and (cast('2003-06-18' as date))
					  and d_date_sk = ws_sold_date_sk 
				  ) 
			order by sum(ws_ext_discount_amt)
			limit 100;","{1999,2003}",2,8
2977,"select  
   sum(ws_ext_discount_amt)  as ""Excess Discount Amount"" from 
    web_sales 
   ,item 
   ,date_dim
where
i_manufact_id = 269
and i_item_sk = ws_item_sk 
and d_date between '2001-03-18' and (cast('2001-06-18' as date) )
and d_date_sk = ws_sold_date_sk 
and ws_ext_discount_amt  
     > ( 
         SELECT 
            1.3 * avg(ws_ext_discount_amt) 
         FROM 
            web_sales 
           ,date_dim
         WHERE 
              ws_item_sk = i_item_sk 
          and d_date between '2001-03-18' and (cast('2001-06-18' as date))
					  and d_date_sk = ws_sold_date_sk 
				  ) 
			order by sum(ws_ext_discount_amt)
			limit 100;","{2001,2001}",2,8
2978,"select  
			w_state
			,i_item_id
			,sum(case when (cast(d_date as date) < cast ('2002-04-08' as date)) 
 		then cs_sales_price - coalesce(cr_refunded_cash,0) else 0 end) as sales_before
  ,sum(case when (cast(d_date as date) >= cast ('2003-04-08'  as date)) 
					then cs_sales_price - coalesce(cr_refunded_cash,0) else 0 end) as sales_after
			 from
			   catalog_sales left outer join catalog_returns on
				   (cs_order_number = cr_order_number 
					and cs_item_sk = cr_item_sk)
			  ,warehouse 
			  ,item
			  ,date_dim
			 where
				 i_current_price between 0.99 and 1.49
			 and i_item_sk          = cs_item_sk
			 and cs_warehouse_sk    = w_warehouse_sk 
			 and cs_sold_date_sk    = d_date_sk
			 and d_date between (cast ('2002-04-08'as date))
                and (cast ('2003-04-08'as date)) 
			 group by
				w_state,i_item_id
			 order by w_state,i_item_id
			limit 100;","{2002,2003}",2,6
2979,"select  i_item_id
				   ,i_item_desc 
				   ,i_category 
				   ,i_class 
				   ,i_current_price
				   ,sum(cs_ext_sales_price) as itemrevenue 
				   ,sum(cs_ext_sales_price)*100/sum(sum(cs_ext_sales_price)) over
					   (partition by i_class) as revenueratio
			 from	catalog_sales
				 ,item 
				 ,date_dim
			 where cs_item_sk = i_item_sk 
			   and i_category in ('Jewelry','Sports','Books')
			   and cs_sold_date_sk = d_date_sk
			 and d_date between cast( '1999-01-12' as date) 
 				and (cast('2003-02-12' as date))
			 group by i_item_id
					 ,i_item_desc 
					 ,i_category
					 ,i_class
					 ,i_current_price
			 order by i_category
					 ,i_class
					 ,i_item_id
					 ,i_item_desc
					 ,revenueratio
			limit 100;","{1999,2003}",2,3
2980,"select  
			w_state
			,i_item_id
			,sum(case when (cast(d_date as date) < cast ('2001-04-08' as date)) 
 		then cs_sales_price - coalesce(cr_refunded_cash,0) else 0 end) as sales_before
  ,sum(case when (cast(d_date as date) >= cast ('2002-04-08'  as date)) 
					then cs_sales_price - coalesce(cr_refunded_cash,0) else 0 end) as sales_after
			 from
			   catalog_sales left outer join catalog_returns on
				   (cs_order_number = cr_order_number 
					and cs_item_sk = cr_item_sk)
			  ,warehouse 
			  ,item
			  ,date_dim
			 where
				 i_current_price between 0.99 and 1.49
			 and i_item_sk          = cs_item_sk
			 and cs_warehouse_sk    = w_warehouse_sk 
			 and cs_sold_date_sk    = d_date_sk
			 and d_date between (cast ('2001-04-08'as date))
                and (cast ('2002-04-08'as date)) 
			 group by
				w_state,i_item_id
			 order by w_state,i_item_id
			limit 100;","{2001,2002}",2,6
2981,"select  i_item_id
				   ,i_item_desc 
				   ,i_category 
				   ,i_class 
				   ,i_current_price
				   ,sum(cs_ext_sales_price) as itemrevenue 
				   ,sum(cs_ext_sales_price)*100/sum(sum(cs_ext_sales_price)) over
					   (partition by i_class) as revenueratio
			 from	catalog_sales
				 ,item 
				 ,date_dim
			 where cs_item_sk = i_item_sk 
			   and i_category in ('Jewelry','Sports','Books')
			   and cs_sold_date_sk = d_date_sk
			 and d_date between cast( '1998-01-12' as date) 
 				and (cast('2001-02-12' as date))
			 group by i_item_id
					 ,i_item_desc 
					 ,i_category
					 ,i_class
					 ,i_current_price
			 order by i_category
					 ,i_class
					 ,i_item_id
					 ,i_item_desc
					 ,revenueratio
			limit 100;","{1998,2001}",2,3
2982,"select  
   sum(ws_ext_discount_amt)  as ""Excess Discount Amount"" from 
    web_sales 
   ,item 
   ,date_dim
where
i_manufact_id = 269
and i_item_sk = ws_item_sk 
and d_date between '1998-03-18' and (cast('2002-06-18' as date) )
and d_date_sk = ws_sold_date_sk 
and ws_ext_discount_amt  
     > ( 
         SELECT 
            1.3 * avg(ws_ext_discount_amt) 
         FROM 
            web_sales 
           ,date_dim
         WHERE 
              ws_item_sk = i_item_sk 
          and d_date between '1998-03-18' and (cast('2002-06-18' as date))
					  and d_date_sk = ws_sold_date_sk 
				  ) 
			order by sum(ws_ext_discount_amt)
			limit 100;","{1998,2002}",2,8
2983,"select  
   sum(ws_ext_discount_amt)  as ""Excess Discount Amount"" from 
    web_sales 
   ,item 
   ,date_dim
where
i_manufact_id = 269
and i_item_sk = ws_item_sk 
and d_date between '1999-03-18' and (cast('1999-06-18' as date) )
and d_date_sk = ws_sold_date_sk 
and ws_ext_discount_amt  
     > ( 
         SELECT 
            1.3 * avg(ws_ext_discount_amt) 
         FROM 
            web_sales 
           ,date_dim
         WHERE 
              ws_item_sk = i_item_sk 
          and d_date between '1999-03-18' and (cast('1999-06-18' as date))
					  and d_date_sk = ws_sold_date_sk 
				  ) 
			order by sum(ws_ext_discount_amt)
			limit 100;","{1999,1999}",2,8
2984,"select  
			w_state
			,i_item_id
			,sum(case when (cast(d_date as date) < cast ('2002-04-08' as date)) 
 		then cs_sales_price - coalesce(cr_refunded_cash,0) else 0 end) as sales_before
  ,sum(case when (cast(d_date as date) >= cast ('2003-04-08'  as date)) 
					then cs_sales_price - coalesce(cr_refunded_cash,0) else 0 end) as sales_after
			 from
			   catalog_sales left outer join catalog_returns on
				   (cs_order_number = cr_order_number 
					and cs_item_sk = cr_item_sk)
			  ,warehouse 
			  ,item
			  ,date_dim
			 where
				 i_current_price between 0.99 and 1.49
			 and i_item_sk          = cs_item_sk
			 and cs_warehouse_sk    = w_warehouse_sk 
			 and cs_sold_date_sk    = d_date_sk
			 and d_date between (cast ('2002-04-08'as date))
                and (cast ('2003-04-08'as date)) 
			 group by
				w_state,i_item_id
			 order by w_state,i_item_id
			limit 100;","{2002,2003}",2,6
2985,"select  i_item_id
				   ,i_item_desc 
				   ,i_category 
				   ,i_class 
				   ,i_current_price
				   ,sum(cs_ext_sales_price) as itemrevenue 
				   ,sum(cs_ext_sales_price)*100/sum(sum(cs_ext_sales_price)) over
					   (partition by i_class) as revenueratio
			 from	catalog_sales
				 ,item 
				 ,date_dim
			 where cs_item_sk = i_item_sk 
			   and i_category in ('Jewelry','Sports','Books')
			   and cs_sold_date_sk = d_date_sk
			 and d_date between cast( '1998-01-12' as date) 
 				and (cast('1998-02-12' as date))
			 group by i_item_id
					 ,i_item_desc 
					 ,i_category
					 ,i_class
					 ,i_current_price
			 order by i_category
					 ,i_class
					 ,i_item_id
					 ,i_item_desc
					 ,revenueratio
			limit 100;","{1998,1998}",2,3
2986,"select  
			w_state
			,i_item_id
			,sum(case when (cast(d_date as date) < cast ('1999-04-08' as date)) 
 		then cs_sales_price - coalesce(cr_refunded_cash,0) else 0 end) as sales_before
  ,sum(case when (cast(d_date as date) >= cast ('1999-04-08'  as date)) 
					then cs_sales_price - coalesce(cr_refunded_cash,0) else 0 end) as sales_after
			 from
			   catalog_sales left outer join catalog_returns on
				   (cs_order_number = cr_order_number 
					and cs_item_sk = cr_item_sk)
			  ,warehouse 
			  ,item
			  ,date_dim
			 where
				 i_current_price between 0.99 and 1.49
			 and i_item_sk          = cs_item_sk
			 and cs_warehouse_sk    = w_warehouse_sk 
			 and cs_sold_date_sk    = d_date_sk
			 and d_date between (cast ('1999-04-08'as date))
                and (cast ('1999-04-08'as date)) 
			 group by
				w_state,i_item_id
			 order by w_state,i_item_id
			limit 100;","{1999,1999}",2,6
2987,"select  
			w_state
			,i_item_id
			,sum(case when (cast(d_date as date) < cast ('2002-04-08' as date)) 
 		then cs_sales_price - coalesce(cr_refunded_cash,0) else 0 end) as sales_before
  ,sum(case when (cast(d_date as date) >= cast ('2002-04-08'  as date)) 
					then cs_sales_price - coalesce(cr_refunded_cash,0) else 0 end) as sales_after
			 from
			   catalog_sales left outer join catalog_returns on
				   (cs_order_number = cr_order_number 
					and cs_item_sk = cr_item_sk)
			  ,warehouse 
			  ,item
			  ,date_dim
			 where
				 i_current_price between 0.99 and 1.49
			 and i_item_sk          = cs_item_sk
			 and cs_warehouse_sk    = w_warehouse_sk 
			 and cs_sold_date_sk    = d_date_sk
			 and d_date between (cast ('2002-04-08'as date))
                and (cast ('2002-04-08'as date)) 
			 group by
				w_state,i_item_id
			 order by w_state,i_item_id
			limit 100;","{2002,2002}",2,6
